   0.313935E-04   0.226081E+07   0.226081E+07   0.301301E+07   0.301299E+07   0.000000E+00   0.226081E+07   0.226081E+07   0.227047E+07  -0.600525E+00   0.225641E+07   0.225641E+07   0.158770E+00
   0.317090E-04   0.226081E+07   0.226081E+07   0.301298E+07   0.301296E+07   0.000000E+00   0.226081E+07   0.226081E+07   0.227047E+07  -0.600525E+00   0.225641E+07   0.225641E+07   0.160365E+00
   0.320277E-04   0.226081E+07   0.226081E+07   0.301295E+07   0.301293E+07   0.000000E+00   0.226081E+07   0.226081E+07   0.227047E+07  -0.600525E+00   0.225641E+07   0.225641E+07   0.161977E+00
   0.323496E-04   0.226081E+07   0.226081E+07   0.301292E+07   0.301290E+07   0.000000E+00   0.226081E+07   0.226081E+07   0.227047E+07  -0.600524E+00   0.225641E+07   0.225641E+07   0.163605E+00
   0.326747E-04   0.226081E+07   0.226081E+07   0.301289E+07   0.301287E+07   0.000000E+00   0.226081E+07   0.226081E+07   0.227047E+07  -0.600524E+00   0.225641E+07   0.225641E+07   0.165249E+00
   0.330031E-04   0.226081E+07   0.226081E+07   0.301286E+07   0.301284E+07   0.000000E+00   0.226081E+07   0.226081E+07   0.227047E+07  -0.600524E+00   0.225641E+07   0.225641E+07   0.166910E+00
   0.333347E-04   0.226081E+07   0.226081E+07   0.301283E+07   0.301281E+07   0.000000E+00   0.226081E+07   0.226081E+07   0.227047E+07  -0.600524E+00   0.225641E+07   0.225641E+07   0.168587E+00
   0.336698E-04   0.226081E+07   0.226081E+07   0.301280E+07   0.301278E+07   0.000000E+00   0.226081E+07   0.226081E+07   0.227047E+07  -0.600524E+00   0.225641E+07   0.225641E+07   0.170281E+00
   0.340081E-04   0.226081E+07   0.226081E+07   0.301276E+07   0.301274E+07   0.000000E+00   0.226081E+07   0.226081E+07   0.227047E+07  -0.600524E+00   0.225641E+07   0.225641E+07   0.171992E+00
   0.343499E-04   0.226081E+07   0.226081E+07   0.301273E+07   0.301271E+07   0.000000E+00   0.226081E+07   0.226081E+07   0.227046E+07  -0.600524E+00   0.225641E+07   0.225641E+07   0.173721E+00
   0.346952E-04   0.226081E+07   0.226081E+07   0.301269E+07   0.301267E+07   0.000000E+00   0.226081E+07   0.226081E+07   0.227046E+07  -0.600524E+00   0.225641E+07   0.225641E+07   0.175467E+00
   0.350438E-04   0.226081E+07   0.226081E+07   0.301266E+07   0.301264E+07   0.000000E+00   0.226081E+07   0.226081E+07   0.227046E+07  -0.600523E+00   0.225641E+07   0.225641E+07   0.177230E+00
   0.353960E-04   0.226081E+07   0.226081E+07   0.301262E+07   0.301260E+07   0.000000E+00   0.226081E+07   0.226081E+07   0.227046E+07  -0.600523E+00   0.225641E+07   0.225641E+07   0.179011E+00
